fixef	feature	fixef.value	solution	std.error	z.ratio	Df	Wald(inc)	Pr(chisq)(inc)	Wald(con)	Pr(chisq)(con)	Margin
(Intercept)	PWY66429	NA	0.150086529105185	0.179746401789789	0.834990451050638	1	0.0003128	0.985889227405836	0.004522	0.94638601038616	 
(Intercept)	PWY6700	NA	-0.00633861612642127	0.194005738962906	-0.0326723124805768	1	0.00907	0.924126941111497	0.001418	0.969961686307775	 
(Intercept)	PWY6703	NA	-0.249888977893138	0.179287859040181	-1.39378639039431	1	0.0002982	0.986222440443412	5.048e-07	0.999433108822598	 
(Intercept)	PWY6731	NA	0.185838952389719	0.133812011522432	1.38880620861578	1	0.04122	0.83911385698266	0.03642	0.848650755322767	 
(Intercept)	PWY6749	NA	0.0941921589652981	0.113029576037717	0.833340814565797	1	0.01722	0.895597321703193	0.00667	0.934909081132594	 
(Intercept)	PWY6803	NA	-0.0794715002643711	0.152942132515704	-0.519618099716316	1	0.05394	0.816343949372899	0.03618	0.849144254187625	 
(Intercept)	PWY6823	NA	0.16293965356909	0.0990236005248171	1.64546282608917	1	0.02514	0.874018709824402	0.00387	0.950396137347521	 
(Intercept)	PWY6859	NA	-0.365840506747904	0.176055046269747	-2.07798932492609	1	0.005547	0.940629899016283	0.001368	0.970495782558701	 
(Intercept)	PWY6876	NA	0.0981999574345015	0.115660484975742	0.849036362376463	1	0.0009983	0.974794324402892	1.041e-05	0.997425667303168	 
(Intercept)	PWY6895	NA	-0.0693120127329025	0.1236307729164	-0.560637219179824	1	0.05507	0.814464888807973	0.03259	0.856738854719134	 
(Intercept)	PWY6897	NA	-0.10370414574961	0.0631175263653689	-1.64303247800456	1	0.01241	0.911299017701289	0.00705	0.933084833372312	 
(Intercept)	PWY6901	NA	-0.321038537237017	0.135034876064808	-2.37744904570385	1	0.008714	0.925626457961052	6.468e-06	0.99797080119012	 
(Intercept)	PWY6936	NA	-0.356584693933214	0.19980744079854	-1.7846417155843	1	0.005708	0.939776077008029	0.0006027	0.980413942097095	 
(Intercept)	PWY6953	NA	0.312151256435238	0.117839596631556	2.64895048318289	1	0.04877	0.825217555670734	0.0318	0.858467318316141	 
(Intercept)	PWY6961	NA	-0.00216139246886335	0.117650425461457	-0.0183713102641641	1	0.01469	0.903530794326959	0.004839	0.944541550046449	 
(Intercept)	PWY6969	NA	-0.0553977486792519	0.145483749926076	-0.380783068262956	1	0.0006718	0.979321861640398	0.0005075	0.982026967818026	 
(Intercept)	PWY702	NA	-0.113519982762131	0.0853534614159827	-1.32999858328973	1	0.005432	0.941247425318144	0.004436	0.946897515996973	 
(Intercept)	PWY7090	NA	0.184190530347235	0.117690071812115	1.56504731037368	1	0.03445	0.852752875966753	0.03632	0.848856174447909	 
(Intercept)	PWY7111	NA	-0.0398672526501252	0.136066444664283	-0.292998415211698	1	0.006108	0.937705795550479	0.003647	0.951844707111689	 
(Intercept)	PWY7115	NA	0.0663602227060552	0.150389913413176	0.441254477776974	1	0.03206	0.857896035234896	0.006908	0.933760592600971	 
(Intercept)	PWY7117	NA	-0.291171619156756	0.165278014442226	-1.76170811429089	1	0.01584	0.899845072061642	0.02768	0.867863361872005	 
(Intercept)	PWY7118	NA	-0.0858057719384174	0.143756529013772	-0.596882607886264	1	0.05275	0.818345347313231	0.02673	0.870130190406925	 
(Intercept)	PWY7184	NA	-0.244021897427109	0.159533195117341	-1.5295995121744	1	5.832e-05	0.993906811723532	0.0007583	0.978031231892176	 
(Intercept)	PWY7197	NA	-0.280950502596058	0.152814255602439	-1.83850977442169	1	0.0138	0.906484920814709	0.01419	0.905178870569517	 
(Intercept)	PWY7198	NA	0.00942651972604621	0.102788468055224	0.0917079503605575	1	0.0035	0.952824033723352	0.008961	0.924582858293685	 
(Intercept)	PWY7199	NA	0.325307076057838	0.131167072166145	2.4800971058177	1	0.05338	0.817282855493421	0.02139	0.883721505474731	 
(Intercept)	PWY7208	NA	-0.235317110956967	0.163561278347172	-1.4387091696452	1	0.005735	0.939634080791018	0.01054	0.918229247916944	 
(Intercept)	PWY7211	NA	-0.0768338389568402	0.115174805747635	-0.667106303831713	1	0.02609	0.871680716549989	0.01829	0.892421705920877	 
(Intercept)	PWY7220	NA	-0.270691189388786	0.158049590458278	-1.71269782227145	1	0.01209	0.912445431180862	0.01373	0.90672131202295	 
(Intercept)	PWY7221	NA	-0.343336655208181	0.107475640591373	-3.19455323382124	1	0.01063	0.91788210394468	0.000104	0.991863283146413	 
(Intercept)	PWY7222	NA	-0.270691189388786	0.158049590458278	-1.71269782227145	1	0.01209	0.912445431180862	0.01373	0.90672131202295	 
(Intercept)	PWY7228	NA	-0.278163580796712	0.163936533838001	-1.69677602840857	1	0.0107	0.917613128651559	0.01233	0.91158420466142	 
(Intercept)	PWY7229	NA	-0.297637342124437	0.152812342183361	-1.94773103973041	1	0.01819	0.892714415743197	0.01688	0.89662730430718	 
(Intercept)	PWY7234	NA	-0.379920479819785	0.123858371380804	-3.06737829332274	1	0.08032	0.776864224307762	0.01707	0.896050439000763	 
(Intercept)	PWY7237	NA	0.243122914252259	0.14358527021995	1.6932301891401	1	0.03811	0.845222423574678	0.01452	0.90408790134307	 
(Intercept)	PWY7238	NA	0.488130732854462	0.127321841718555	3.83383342768065	1	0.0314	0.859350941056754	0.01004	0.920185704476887	 
(Intercept)	PWY724	NA	-0.0849051206303695	0.118197897749421	-0.71833020931022	1	0.02177	0.882700598491855	0.01464	0.903694308247452	 
(Intercept)	PWY7242	NA	0.21916567812439	0.151695033146805	1.44477820781574	1	0.03242	0.857108960535564	0.01378	0.906552399015891	 
(Intercept)	PWY7282	NA	-0.0612202588224542	0.141854358907794	-0.431571220608368	1	0.01588	0.899719360680551	0.0166	0.897483472649535	 
(Intercept)	PWY7315	NA	0.253992887805729	0.145311323081807	1.7479222019246	1	0.054	0.816243657512388	0.01883	0.890854968487825	 
(Intercept)	PWY7316	NA	0.0572529340997122	0.142076462941899	0.402972687482553	1	0.005023	0.943498731859895	0.003501	0.95281730264103	 
(Intercept)	PWY7323	NA	0.163751700837449	0.107609838042114	1.52171682270689	1	0.05186	0.819857775118069	0.0437	0.834412758675564	 
(Intercept)	PWY7328	NA	-0.155567364856008	0.115726904462141	-1.34426273284533	1	0.001367	0.970506563320657	0.003941	0.949943774924002	 
(Intercept)	PWY7345	NA	-0.200550206018647	0.14447115303121	-1.38816782320081	1	0.01121	0.915679714742209	0.01921	0.889766129276188	 
(Intercept)	PWY7356	NA	0.155493461608486	0.0967387164353698	1.60735502121707	1	0.00909	0.924043587291739	0.00134	0.970799151109484	 
(Intercept)	PWY7357	NA	-0.00543334847344128	0.0678203506479948	-0.0801138363563137	1	0.01814	0.892861077875043	0.002943	0.9567364440041	 
(Intercept)	PWY7383	NA	-0.0705255180845091	0.150203335090601	-0.469533636133772	1	0.01036	0.918928058208015	0.005378	0.941539661278052	 
(Intercept)	PWY7392	NA	-0.367704036917859	0.178598060921176	-2.0588355496208	1	0.003299	0.954197152093562	0.0004577	0.982931420107348	 
(Intercept)	PWY7400	NA	-0.208505186803398	0.111961769716444	-1.8622891307583	1	0.001457	0.969551606300191	0.002383	0.961065946369832	 
(Intercept)	PWY7456	NA	-0.0426401363132636	0.140015489894267	-0.304538707434895	1	0.01564	0.900476061390067	0.01826	0.892509433127093	 
(Intercept)	PWY7560	NA	-0.289116930607593	0.140297274094475	-2.06074517465609	1	0.05865	0.808642535022101	0.02506	0.874217645620645	 
(Intercept)	PWY7663	NA	-0.209868456968193	0.171973931811682	-1.22035040286226	1	0.005643	0.940119311343638	0.0003929	0.984185602978685	 
(Intercept)	PWY7664	NA	-0.132017445358903	0.124592488336616	-1.05959393797664	1	0.006029	0.938109144592961	0.0001535	0.990114852799641	 
(Intercept)	PWY7688	NA	0.304749679701862	0.128511053497951	2.37138885260731	1	0.04663	0.829034667973062	0.03194	0.858159406145905	 
(Intercept)	PWY7761	NA	0.226524862050918	0.088653339418758	2.55517573885083	1	0.05586	0.81316326214969	0.02663	0.870371194189495	 
(Intercept)	PWY7790	NA	0.299278274994084	0.166176993737739	1.80096094087733	1	0.04892	0.824953324016811	0.03056	0.861225640331181	 
(Intercept)	PWY7791	NA	0.299309486609733	0.165995369209042	1.80311949686263	1	0.04903	0.824759824086352	0.03066	0.861001080707504	 
(Intercept)	PWY7851	NA	-0.339668078215626	0.111312626136554	-3.05147843515015	1	0.08626	0.768986751003183	0.02702	0.869433885261996	 
(Intercept)	PWY7953	NA	-0.0172190986606139	0.118574126441353	-0.145218009842396	1	0.003227	0.954699184898308	0.001448	0.969645747476357	 
(Intercept)	PWY7977	NA	-0.181102512602124	0.171941820173483	-1.05327786119397	1	0.0006544	0.979591346989645	0.006272	0.936876758357533	 
(Intercept)	PWY8004	NA	-0.380448277626902	0.18022221224556	-2.11099549210131	1	0.01286	0.909711901722235	0.001389	0.970270291258674	 
(Intercept)	PWY801	NA	-0.289379117965252	0.175646670245298	-1.6475069954991	1	0.001802	0.966139993482658	0.002392	0.960992552018031	 
(Intercept)	PWY8073	NA	0.0335516314582786	0.143651380163089	0.233562889686037	1	0.005937	0.938582233126222	0.003654	0.951798571181264	 
(Intercept)	PWY8131	NA	0.0717749389592913	0.108242561193319	0.663093501927609	1	0.003334	0.953955094085322	1.76e-06	0.998941486824817	 
(Intercept)	PWY8178	NA	0.215019136657041	0.154136949075499	1.39498762591779	1	0.04117	0.83921013174529	0.02262	0.880449460904928	 
(Intercept)	PWY8187	NA	-0.034592427937186	0.151331845516501	-0.228586572899583	1	0.006552	0.935486149511302	0.03139	0.859373105788826	 
(Intercept)	PWY821	NA	-0.0356008446946084	0.111965160555775	-0.317963592584444	1	0.01614	0.898906127970902	0.003602	0.952142362380537	 
(Intercept)	PWY841	NA	-0.290697950115951	0.151346265473607	-1.92074742780254	1	0.01661	0.897452769360507	0.01646	0.897914309869778	 
(Intercept)	PWY922	NA	-0.359681172041019	0.192682972944371	-1.86669930687058	1	0.00138	0.970366719895843	2.36e-06	0.998774266961821	 
(Intercept)	PWYI9	NA	-0.155312364030935	0.123226986715006	-1.26037622254073	1	0.009419	0.922685470385987	0.01519	0.901910940050377	 
(Intercept)	PYRIDNUCSYNPWY	NA	-0.0735029316606452	0.196262395212843	-0.374513576994373	1	0.005301	0.941958931357129	0.01102	0.916394703703949	 
(Intercept)	PYRIDOXSYNPWY	NA	-0.0461550482851133	0.147449201149882	-0.313023386530231	1	0.003594	0.952195473841116	0.005233	0.942331748500978	 
(Intercept)	RHAMCATPWY	NA	0.219432117229528	0.133369771803769	1.6452912399999	1	0.04784	0.82686538743534	0.01683	0.896779658985929	 
(Intercept)	RIBOSYN2PWY	NA	0.125549479646278	0.10735758922115	1.1694513686187	1	0.01451	0.904120775124253	0.002971	0.956531327054248	 
(Intercept)	SALVADEHYPOXPWY	NA	0.154708513892124	0.119543223137082	1.29416381650273	1	0.01621	0.898688319953694	0.006058	0.937960772649654	 
(Intercept)	SERGLYSYNPWY	NA	0.167362376088258	0.167190097481733	1.00103043546909	1	0.01107	0.916205948428256	0.01186	0.913278929732551	 
(Intercept)	SO4ASSIMPWY	NA	0.0493338280323674	0.131616301785176	0.374830681026809	1	0.0001083	0.991696781800859	0.001563	0.968464012951883	 
(Intercept)	SULFATECYSPWY	NA	0.0554209371047845	0.128054796457956	0.432790794548495	1	1.485e-06	0.999027693518482	0.002259	0.962091666761508	 
(Intercept)	TCA	NA	-0.0799458094679714	0.117506314573337	-0.680353304911767	1	0.03524	0.85109364223466	0.01182	0.913424718256443	 
(Intercept)	THISYNARAPWY	NA	-0.0515014786515072	0.068349614708809	-0.753500643287015	1	0.01491	0.902814665529026	0.001842	0.965766479574351	 
(Intercept)	THRESYNPWY	NA	-0.233391221087158	0.122864284301428	-1.89958556641708	1	0.004489	0.946581703201855	0.0002923	0.986359405074591	 
(Intercept)	TRNACHARGINGPWY	NA	0.018976427531084	0.177392213786334	0.106974410691671	1	0.03452	0.852605065657617	0.01622	0.898657243564486	 
(Intercept)	UDPNAGSYNPWY	NA	-0.437480936276429	0.148491864150887	-2.94616098180229	1	0.07166	0.788934980251555	0.02224	0.881450410866786	 
(Intercept)	Uniqueness	NA	0.0392618597304492	0.146797582855569	0.267455764370984	1	0.0252	0.873869720829346	0.01912	0.890023013148803	 
(Intercept)	VALSYNPWY	NA	0.409366810036982	0.178721991718127	2.29052287355111	1	0.09059	0.763428428557477	0.04252	0.836631733176195	 
(Intercept)	X1CMET2PWY	NA	-0.184755178161165	0.173853862434941	-1.06270390299959	1	0.0002144	0.988317469233645	0.004666	0.945540356079881	 
age.wks.scaled	ALLANTOINDEGPWY	NA	0.0197201184369119	0.0243390429581118	0.810225713100174	1	8.161	0.00428007653463958	0.6564	0.417833762963008	A
age.wks.scaled	ANAEROFRUCATPWY	NA	0.0399052523435022	0.0245323605207705	1.6266372862781	1	29.35	6.04165166784298e-08	2.646	0.103810814951218	A
age.wks.scaled	ANAGLYCOLYSISPWY	NA	0.0168584425959739	0.0254542659064754	0.662303232704318	1	16.76	4.24181159869308e-05	0.4382	0.507992520579509	A
age.wks.scaled	ARGININESYN4PWY	NA	0.184288338950617	0.0262688557875208	7.0154688289912	1	75.06	0	49.22	2.28805863144999e-12	A
age.wks.scaled	ARGPOLYAMINESYN	NA	0.077784202699424	0.0277746176963975	2.80054989594017	1	3.597	0.0578839388669549	7.843	0.00510178698766484	A
age.wks.scaled	ARGSYNBSUBPWY	NA	-0.140362825892334	0.0255739776958534	-5.48850192807876	1	121.8	0	30.12	4.06121205553944e-08	A
age.wks.scaled	ARGSYNPWY	NA	-0.15861457918398	0.0251607010316229	-6.30406040692693	1	150.7	0	39.74	2.90122259549719e-10	A
age.wks.scaled	AROPWY	NA	-0.0674321151332917	0.0264676700359297	-2.54771632870415	1	57.94	2.69784194983913e-14	6.491	0.0108421970813153	A
age.wks.scaled	ASPASNPWY	NA	0.0465211849842118	0.0276366533428227	1.68331470555184	1	15.81	7.00313995304347e-05	2.834	0.0922882351288909	A
age.wks.scaled	BIOTINBIOSYNTHESISPWY	NA	0.178180940406433	0.0250210311412727	7.12124689827512	1	104.7	0	50.71	1.0706990849485e-12	A
age.wks.scaled	BRANCHEDCHAINAASYNPWY	NA	0.0146753799873512	0.0290311381444291	0.505504810536245	1	0.07318	0.786761754370831	0.2555	0.613228709259425	A
age.wks.scaled	CALVINPWY	NA	-0.166246421451131	0.0267628194939634	-6.21184257094549	1	90.72	0	38.59	5.22861309804057e-10	A
age.wks.scaled	CENTFERMPWY	NA	-0.226881166294013	0.027365129109981	-8.29088601709761	1	54.13	1.87627691161651e-13	68.75	1.11022302462516e-16	A
age.wks.scaled	CITRULBIOPWY	NA	0.0593282134519519	0.0253689948794111	2.33861111699389	1	7.136	0.00755514981121608	5.469	0.0193566981551937	A
age.wks.scaled	COAPWY	NA	0.123546327976048	0.0261282070147898	4.7284655968209	1	101.8	0	22.36	2.2603301210733e-06	A
age.wks.scaled	COAPWY1	NA	0.198030479078513	0.0264429811362842	7.48896193125451	1	143.8	0	56.08	6.96109836439973e-14	A
age.wks.scaled	COLANSYNPWY	NA	0.0883636745545605	0.0247266204079146	3.57362523049355	1	16.89	3.96097099256698e-05	12.77	0.000352222836757066	A
age.wks.scaled	COMPLETEAROPWY	NA	-0.0314510573487187	0.0251024685204162	-1.25290695308069	1	43.24	4.84206008621868e-11	1.57	0.210207013709936	A
age.wks.scaled	DAPLYSINESYNPWY	NA	0.369285618152716	0.0258007038678919	14.3130055692891	1	309.1	0	204.9	0	A
age.wks.scaled	DTDPRHAMSYNPWY	NA	-0.137153004384328	0.0276384040434847	-4.96240680788004	1	44.15	3.04152258934209e-11	24.63	6.94619097463267e-07	A
age.wks.scaled	FASYNELONGPWY	NA	0.201187700947165	0.0247954816113857	8.11388559013845	1	129.4	0	65.84	4.44089209850063e-16	A
age.wks.scaled	FERMENTATIONPWY	NA	-0.0778118117992064	0.0261070316354759	-2.9804924928145	1	37.54	8.95573948334061e-10	8.883	0.00287838180543243	A
age.wks.scaled	FUCCATPWY	NA	0.0552673163954402	0.026476111947127	2.08744080346123	1	20.99	4.61686883213019e-06	4.358	0.0368355269701002	A
age.wks.scaled	FUCRHAMCATPWY	NA	0.162734645970145	0.0245950628414153	6.6165574375406	1	78.16	0	43.78	3.67440522452966e-11	A
age.wks.scaled	GALACTARDEGPWY	NA	0.12928617752556	0.0254855933055086	5.07291221262703	1	31.34	2.16571315325709e-08	25.73	3.92675270299847e-07	A
age.wks.scaled	GALACTGLUCUROCATPWY	NA	-0.111149100255733	0.0257007345476895	-4.3247441060289	1	77.85	0	18.71	1.52182298225334e-05	A
age.wks.scaled	GALACTITOLCATPWY	NA	0.0210874883816823	0.0258094315261767	0.817045829168872	1	5.163	0.0230730097269578	0.6676	0.413889609659599	A
age.wks.scaled	GALACTUROCATPWY	NA	-0.162551488456613	0.0270725827331919	-6.00428448436578	1	82.89	0	36.06	1.91334359467277e-09	A
age.wks.scaled	GLCMANNANAUTPWY	NA	0.0758893706032411	0.027964214625458	2.71380303790663	1	26.19	3.09420723376697e-07	7.365	0.00665056002020081	A
age.wks.scaled	GLUCARDEGPWY	NA	0.124774974383239	0.0260318704953639	4.79316207436806	1	28.04	1.18833586193468e-07	22.97	1.64549308823148e-06	A
age.wks.scaled	GLUCARGALACTSUPERPWY	NA	0.12928617752556	0.0254855933055086	5.07291221262703	1	31.34	2.16571315325709e-08	25.73	3.92675270299847e-07	A
age.wks.scaled	GLUCONEOPWY	NA	-0.128650509940164	0.0231609739058246	-5.55462436352083	1	13.66	0.000219071500122903	30.86	2.77329379461122e-08	A
age.wks.scaled	GLUCOSE1PMETABPWY	NA	0.163299188875508	0.0257019530857875	6.35357119867315	1	70.71	0	40.37	2.10143236145655e-10	A
age.wks.scaled	GLUCUROCATPWY	NA	-0.163805226187822	0.0275348503570218	-5.9490145783941	1	84.92	0	35.39	2.69868905000692e-09	A
age.wks.scaled	GLUDEGIPWY	NA	-0.0266971999763833	0.0263373201452139	-1.01366425396302	1	12.89	0.000330342431263397	1.028	0.310628873455102	A
age.wks.scaled	GLUTORNPWY	NA	-0.118311068865637	0.0243766328867493	-4.85346230610661	1	145.6	0	23.56	1.21078518400264e-06	A
age.wks.scaled	GLYCOCATPWY	NA	-0.00973127617805809	0.0244961337143967	-0.397257636307679	1	6.411	0.0113415524189299	0.1579	0.691097340897499	A
age.wks.scaled	GLYCOGENSYNTHPWY	NA	-0.194638436911043	0.0251882929809329	-7.72733734113625	1	165.9	0	59.72	1.0991207943789e-14	A
age.wks.scaled	GLYCOLYSIS	NA	0.0401117011566637	0.0256967662602787	1.56096299240061	1	19.1	1.24044887096497e-05	2.435	0.118653894935265	A
age.wks.scaled	GLYCOLYSISED	NA	0.0254701827582607	0.0256538798540554	0.992839402973754	1	39.28	3.67183172755858e-10	0.9857	0.320795607903289	A
age.wks.scaled	GLYOXYLATEBYPASS	NA	0.188849503225109	0.0260123452852446	7.25999525049489	1	94.46	0	52.71	3.8657965717448e-13	A
age.wks.scaled	GOLPDLCATPWY	NA	-0.112008620765934	0.0265219390082539	-4.22324403698673	1	4.304	0.0380228432602648	17.84	2.4027865791032e-05	A
age.wks.scaled	HEMESYN2PWY	NA	0.185451048423322	0.0258601748103871	7.1712991030839	1	81.74	0	51.43	7.41962047356992e-13	A
age.wks.scaled	HEXITOLDEGSUPERPWY	NA	0.00223298522289866	0.0273386124526331	0.0816788060025917	1	0.01192	0.91306071259404	0.006671	0.934904212775892	A
age.wks.scaled	HISDEGPWY	NA	-0.0298141841843325	0.0289068633160722	-1.03138773163797	1	0.02288	0.87976954623228	1.064	0.302304647466953	A
age.wks.scaled	HISTSYNPWY	NA	-0.0485831668508371	0.0262136318614336	-1.85335504472062	1	32.33	1.30089289340773e-08	3.435	0.0638285851841496	A
age.wks.scaled	HSERMETANAPWY	NA	0.0441897635536402	0.0284280176351562	1.55444407417955	1	11.79	0.000595497352140151	2.415	0.120177969993545	A
age.wks.scaled	ILEUSYNPWY	NA	-0.0106617608977924	0.0286263254909687	-0.372446016557592	1	3.051	0.0806874474232118	0.1387	0.709576823588416	A
age.wks.scaled	KETOGLUCONMETPWY	NA	0.0421787953624775	0.024613790870747	1.71362451172063	1	0.8669	0.351814951667397	2.937	0.0865713832171617	A
age.wks.scaled	LACTOSECATPWY	NA	0.0550870276821506	0.0232709431911746	2.36720218985546	1	68.14	1.11022302462516e-16	5.604	0.0179195194294519	A
age.wks.scaled	METHACETATEPWY	NA	-0.160528760858695	0.0255529022460679	-6.28221245918935	1	83.69	0	39.47	3.33138183705728e-10	A
age.wks.scaled	METSAMPWY	NA	0.100134456865157	0.0269889904373966	3.71019646316257	1	18.1	2.09601431154782e-05	13.77	0.000206609319880258	A
age.wks.scaled	METSYNPWY	NA	0.0994766461926418	0.0269742166982873	3.68784188639509	1	17.77	2.49283069914119e-05	13.6	0.000226185525871281	A
age.wks.scaled	NAGLIPASYNPWY	NA	0.0756648553403911	0.0258406951771833	2.92812770018669	1	8.026	0.00461105599839362	8.574	0.00340997187614545	A
age.wks.scaled	NONMEVIPPPWY	NA	-0.0225619166740472	0.026229351191278	-0.86017822208083	1	34.4	4.48723280754848e-09	0.7399	0.389692913560864	A
age.wks.scaled	NONOXIPENTPWY	NA	-0.0572342940025492	0.0277638329463959	-2.06146947048171	1	22.3	2.33206607980208e-06	4.25	0.0392503304676928	A
age.wks.scaled	OANTIGENPWY	NA	0.169163880567208	0.0259616244315172	6.51592048923735	1	152.7	0	42.47	7.17746972966893e-11	A
